           9           2  -3.6401137288436247E-003
           9           3   4.8780736705024141E-003
           9           4  -6.9899206661220847E-003
           9           5   1.4373249102156871E-002
           9           6  -2.1499877783513366E-002
           9           7   3.5962216877115150E-002
           9           8  -8.7931808662616351E-002
           9           9  0.22040013743633202     
           9          10 -0.10220079948220551     
           9          11  -1.0105933245740439E-002
           9          12   4.3868247157454743E-003
           9          13  -7.4117087587127761E-003
           9          14   8.1299035024682276E-003
           9          15  -1.1841128945201368E-002
           9          16   1.7503040339146181E-002
           9          17  -3.1641016953103840E-002
           9          18   4.2086042105373700E-002
           9          19  -7.6627489719289399E-002
           9          20   4.7590343944336477E-002
           9          21   3.0425678442621562E-003
           9          22  -6.1988502077259811E-003
           9          23   7.0388039452210505E-003
           9          24  -9.4611171897386326E-003
           9          25   1.1104211175450185E-002
           9          26  -1.8733355114116779E-002
           9          27   2.3144325458717252E-002
           9          28  -3.0775572569287535E-002
           9          29   3.4848645083014218E-002
           9          30  -3.2664996023057308E-002
           9          31  -2.7348229727121587E-003
           9          32   3.8854259140338465E-003
           9          33  -6.6200306242520379E-003
           9          34   8.9021096346922901E-003
           9          35  -8.2564631379147546E-003
           9          36   1.2368098236629654E-002
           9          37  -1.8398574065028706E-002
           9          38   1.9906901834567114E-002
           9          39  -2.4482038398178141E-002
           9          40   2.2447914709890548E-002
           9          41   2.2122682132618143E-003
           9          42  -4.2918035489769024E-003
           9          43   4.2137552180556703E-003
           9          44  -6.2441118810531160E-003
           9          45   8.0450626227775435E-003
           9          46  -9.6039209416597382E-003
           9          47   1.3499604109318997E-002
           9          48  -1.8936012496740817E-002
           9          49   1.3419732854110411E-002
           9          50  -1.4113030092412132E-002
           9          51  -2.0968960082685117E-003
           9          52   3.2170409762901642E-003
           9          53  -4.1926751360290559E-003
           9          54   6.2090628241847634E-003
           9          55  -5.9112848433241494E-003
           9          56   8.6216395279473113E-003
           9          57  -7.6746876991026780E-003
           9          58   8.5985097012583056E-003
           9          59  -9.6163407958492764E-003
           9          60   8.4366034658697742E-003
           9          61   2.2880222406469475E-003
           9          62  -2.5082569885145067E-003
           9          63   2.6700189324014856E-003
           9          64  -4.7685384157534205E-003
           9          65   5.4922941042512829E-003
           9          66  -5.3633732423203351E-003
           9          67   5.4516757999097942E-003
           9          68  -6.9038475408609579E-003
           9          69   6.5502054500437001E-003
           9          70  -8.7915779093514224E-003
           9          71  -2.0664946578115573E-003
           9          72   1.7060639840710268E-003
           9          73  -2.7057683905192809E-003
           9          74   2.9240735359820080E-003
           9          75  -5.1542179675462263E-003
           9          76   5.9172783046193000E-003
           9          77  -4.1023536572663555E-003
           9          78   4.6249370255922462E-003
           9          79  -4.6819376225220033E-003
           9          80   5.9144300578621856E-003
           9          81   1.3999880771281559E-003
           9          82  -1.4049450640314654E-003
           9          83   3.4086619607446855E-003
